seats,mm,pg,vs,eg,ce
7,-0.010550421457145798,0.016902198877133436,"(0.5584120950619821, 0.4524205325344739, 0.5034317918927291, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.46503797261616353, 0.43407641619725795, 0.6347265111444034, 0.4905845944410315)",0.001123540827540651,724
8,-0.0037089578852795846,0.010749144184205224,"(0.5584120950619821, 0.5101710962710649, 0.5034317918927291, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.5504056303732048, 0.39114604924697904, 0.6588153879244507, 0.46503797261616353, 0.43407641619725795, 0.5756478778919172, 0.4905845944410315)",0.07918653571381903,766
8,0.0036291650776806295,0.00979101141700712,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.5504056303732048, 0.39114604924697904, 0.6401887415313141, 0.46503797261616353, 0.43407641619725795, 0.5756478778919172, 0.4905845944410315)",0.07918653571381903,782
9,0.0037744297280560835,0.00950048211625623,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.5268365211645067, 0.39114604924697904, 0.6401887415313141, 0.46503797261616353, 0.43407641619725795, 0.5756478778919172, 0.5122652631948488)",0.15730022173428562,793
9,0.003724370223271878,0.009600601125824521,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.5268365211645067, 0.46984863448223035, 0.6401887415313141, 0.3869861609431061, 0.43407641619725795, 0.5756478778919172, 0.5122652631948488)",0.15730022173428562,798
9,-0.0008583748529656932,0.005369477513638963,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4539465599868926, 0.565212381903372, 0.5235528502254332, 0.4530371264194445, 0.46984863448223035, 0.6401887415313141, 0.3869861609431061, 0.5042083890636109, 0.5756478778919172, 0.5122652631948488)",0.15844651724872855,769
9,-0.0031337520798059293,0.005708395857321123,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.5079230604014032, 0.4530371264194445, 0.46984863448223035, 0.6401887415313141, 0.3869861609431061, 0.5042083890636109, 0.5756478778919172, 0.5122652631948488)",0.15831719853306617,774
9,-0.003130581161891688,0.005934245926265031,"(0.5584120950619821, 0.5101710962710649, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.5079230604014032, 0.4537505281770692, 0.46984863448223035, 0.6401887415313141, 0.3869861609431061, 0.5034537653731002, 0.5756478778919172, 0.5122652631948488)",0.15825208858737552,767
8,-0.001194713943339698,0.006062075977381902,"(0.5584120950619821, 0.5663045012823831, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.46984863448223035, 0.6401887415313141, 0.3869861609431061, 0.5034537653731002, 0.5756478778919172, 0.5122652631948488)",0.0788981594837705,748
8,-0.0009061118607350815,0.006477376187845658,"(0.5584120950619821, 0.6551652844429949, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.46984863448223035, 0.5475761312968409, 0.3869861609431061, 0.5034537653731002, 0.5756478778919172, 0.5122652631948488)",0.0788981594837705,739
8,-0.0012061252437014502,0.007059912621488853,"(0.5584120950619821, 0.6551652844429949, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.5475761312968409, 0.49633519521945646, 0.5034537653731002, 0.5756478778919172, 0.5122652631948488)",0.0788981594837705,745
8,-0.0013736065739502479,0.011947961005545241,"(0.5584120950619821, 0.6403677558414298, 0.5171301176463717, 0.4719320837506558, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.5475761312968409, 0.49633519521945646, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.0788981594837705,730
8,-0.001276127592645393,0.01175300304293526,"(0.5584120950619821, 0.6403677558414298, 0.5171301176463717, 0.46750594151482794, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.550735046775704, 0.49633519521945646, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.07962090241032964,725
8,-0.0012679631301462102,0.011411181234875048,"(0.5584120950619821, 0.6403677558414298, 0.4788814159292035, 0.46750594151482794, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.550735046775704, 0.5344777589241366, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08093436602062881,697
8,-0.0010128090968570813,0.013817522906872829,"(0.5584120950619821, 0.6403677558414298, 0.49668894983430467, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.550735046775704, 0.5344777589241366, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08093436602062881,714
8,-0.0009211986950514728,0.014153629878597175,"(0.5584120950619821, 0.5512319268220714, 0.49668894983430467, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.4537505281770692, 0.3643997741844429, 0.638679940571589, 0.5344777589241366, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08093436602062881,704
8,-0.0005717357742502926,0.01274165079462526,"(0.5584120950619821, 0.5512319268220714, 0.49668894983430467, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.638679940571589, 0.5344777589241366, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08093436602062881,752
8,-0.000577714168718102,0.012753607583560879,"(0.5584120950619821, 0.5512319268220714, 0.532878754734794, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.638679940571589, 0.4983656731517288, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08073858559569742,753
8,-0.0009278625682594965,0.010967488945288189,"(0.5584120950619821, 0.5512319268220714, 0.5173933455921395, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.6587172789082814, 0.4983656731517288, 0.5034537653731002, 0.5926226637867186, 0.5122652631948488)",0.08073858559569742,751
8,-0.0009347087046881475,0.010953796672430717,"(0.5584120950619821, 0.5512319268220714, 0.5052654533559883, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.6587172789082814, 0.4983656731517288, 0.5156706573828249, 0.5926226637867186, 0.5122652631948488)",0.08073858559569742,749
8,-0.002504936608991759,0.010774873527953775,"(0.5584120950619821, 0.5512319268220714, 0.5068319542280599, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.6587172789082814, 0.4983656731517288, 0.5156706573828249, 0.5926226637867186, 0.5106947247045258)",0.08073858559569742,744
8,-0.0024962241276604846,0.010757448565291261,"(0.5584120950619821, 0.6591838518264035, 0.5068319542280599, 0.4463814051769678, 0.565212381903372, 0.4538475515580994, 0.37408632022224536, 0.4395209641688515, 0.550652091646643, 0.4983656731517288, 0.5156706573828249, 0.5926226637867186, 0.5106947247045258)",0.08073858559569742,750
8,-0.006056677777497077,0.013484890432050709,"(0.5584120950619821, 0.6591838518264035, 0.5068319542280599, 0.4463814051769678, 0.565212381903372, 0.49900127056406435, 0.37408632022224536, 0.4395209641688515, 0.5015682538944972, 0.4983656731517288, 0.5156706573828249, 0.5926226637867186, 0.5106947247045258)",0.08508698373332768,780
8,-0.006198222660829922,0.013020762800538032,"(0.5584120950619821, 0.6591838518264035, 0.5068319542280599, 0.4463814051769678, 0.565212381903372, 0.49900127056406435, 0.5180991139269046, 0.4395209641688515, 0.5015682538944972, 0.4983656731517288, 0.3734979471614926, 0.5926226637867186, 0.5106947247045258)",0.08407090811026606,782
8,-0.005864962292056464,0.012987910019079542,"(0.5584120950619821, 0.6591838518264035, 0.5105585810245032, 0.4463814051769678, 0.565212381903372, 0.49900127056406435, 0.5180991139269046, 0.4395209641688515, 0.5015682538944972, 0.4983656731517288, 0.3734979471614926, 0.5926226637867186, 0.5071816409875627)",0.08407090811026606,768
8,-0.005911118806773752,0.011682884464374325,"(0.5584120950619821, 0.6591838518264035, 0.5105585810245032, 0.4463814051769678, 0.565212381903372, 0.49900127056406435, 0.5326248160470004, 0.4395209641688515, 0.5015682538944972, 0.4844400057229583, 0.3734979471614926, 0.5926226637867186, 0.5071816409875627)",0.08282052680028999,771
8,-0.006291463362969707,0.012805875827669387,"(0.5584120950619821, 0.6591838518264035, 0.5067817395836527, 0.4463814051769678, 0.565212381903372, 0.49900127056406435, 0.5326248160470004, 0.4395209641688515, 0.5015682538944972, 0.48796260814352566, 0.3734979471614926, 0.5926226637867186, 0.5071816409875627)",0.08258351758621886,777
