seats,mm,pg,vs,eg,ce
3,0.0385502129420926,0.07710042588418509,"(0.4859512442366175, 0.7218839216462861, 0.7456991869620546, 0.827431012603353)",-0.12602881041584424,299
3,0.0412045778958684,0.08240915579173669,"(0.4859512442366175, 0.726139250436472, 0.7456991869620546, 0.8210688815784357)",-0.12602881041584424,240
3,0.0398959971339663,0.07979199426793288,"(0.4859512442366175, 0.824700359410377, 0.7456991869620546, 0.7245364052208056)",-0.12602881041584424,313
4,0.025638174312344164,0.05127634862468866,"(0.7189513180186172, 0.824700359410377, 0.5162346665796685, 0.7245364052208056)",0.10175074670222037,326
3,0.03705252975646944,0.07410505951293883,"(0.4929564907275321, 0.824700359410377, 0.7413305639429811, 0.7245364052208056)",-0.12798773993162368,294
3,0.037115466611134296,0.07423093322226876,"(0.4929564907275321, 0.824700359410377, 0.7428929967662532, 0.7232257198161934)",-0.12798773993162368,286
3,0.03840143212279323,0.0768028642455863,"(0.4929564907275321, 0.8216818482680367, 0.7428929967662532, 0.7253510707204882)",-0.12798773993162368,241
3,0.03893087542383955,0.07786175084767905,"(0.8212781118837311, 0.49124245390765214, 0.7428929967662532, 0.7253510707204882)",-0.1265055080926879,237
4,-0.010536585165935586,0.021073170331871227,"(0.8212781118837311, 0.6466873572885786, 0.5929066567890782, 0.7253510707204882)",0.10175074670222037,357
4,-0.00579922272167277,0.011598445443345429,"(0.8212781118837311, 0.6466873572885786, 0.7355116640956031, 0.5841178003871415)",0.10175074670222037,388
4,-0.007606718861843276,0.015213437723686662,"(0.7312264633489072, 0.6466873572885786, 0.8242228956977177, 0.5841178003871415)",0.10175074670222037,389
3,0.044522043927386123,0.08904408785477236,"(0.7312264633489072, 0.7529655832757062, 0.8242228956977177, 0.48188097521735096)",-0.1389890285050314,291
3,0.03771770034816557,0.07543540069633115,"(0.4930591587971869, 0.7529655832757062, 0.8242228956977177, 0.7151872726118608)",-0.13152014420104724,287
3,0.04549441649207031,0.09098883298414062,"(0.4833467931261151, 0.7529655832757062, 0.8242228956977177, 0.7365817715164079)",-0.14611807950423442,259
4,0.0034181229891483422,0.0068362459782966845,"(0.5671087016507328, 0.7529655832757062, 0.8242228956977177, 0.6520385060293377)",0.10175074670222037,322
4,0.0022884948079807677,0.004576989615961535,"(0.5681416585317632, 0.7494800274320663, 0.8242228956977177, 0.6520385060293377)",0.10175074670222037,317
4,0.00807753586569171,0.016155071731383197,"(0.5681416585317632, 0.7494800274320663, 0.6576416754663851, 0.8066699009039218)",0.10175074670222037,293
4,0.009046080851481397,0.018092161702962628,"(0.5681416585317632, 0.7494800274320663, 0.8095276315839764, 0.6643735860895986)",0.10175074670222037,253
4,0.01634706855916168,0.03269413711832314,"(0.5515147742363877, 0.7494800274320663, 0.8095276315839764, 0.6769506526249441)",0.10175074670222037,284
4,0.015999246673274126,0.03199849334654814,"(0.5536549468520032, 0.7502289125041318, 0.8095276315839764, 0.6769506526249441)",0.10175074670222037,282
4,0.016361844193715336,0.03272368838743056,"(0.8080331694117826, 0.7502289125041318, 0.5536990189424322, 0.6769506526249441)",0.10175074670222037,284
4,0.016622008096236263,0.033244016192472636,"(0.8080331694117826, 0.7502289125041318, 0.5554832398488471, 0.6797755291414431)",0.10175074670222037,276
4,0.018612555870507697,0.03722511174101528,"(0.6820341791673484, 0.7502289125041318, 0.5554832398488471, 0.8023296283406026)",0.10175074670222037,272
4,0.019977695452701782,0.03995539090540379,"(0.7986047612976084, 0.7502289125041318, 0.5554832398488471, 0.6837698704531312)",0.10175074670222037,311
4,0.016333861240130143,0.03266772248026034,"(0.6744056762489942, 0.7502289125041318, 0.5554832398488471, 0.8038159039437582)",0.10175074670222037,292
4,-0.006903822487559497,0.013807644975118938,"(0.6744056762489942, 0.7502289125041318, 0.6656618260614316, 0.7138697723663314)",0.10175074670222037,289
4,0.010923875519435855,0.021847751038871877,"(0.7093787313842841, 0.7138911756114401, 0.6656618260614316, 0.7138697723663314)",0.10175074670222037,294
4,-0.013624971481515535,0.027249942963031015,"(0.6169261175006452, 0.8171053668531799, 0.6656618260614316, 0.7138697723663314)",0.10175074670222037,306
4,-0.014115854857862042,0.028231709715724085,"(0.6169261175006452, 0.8171053668531799, 0.662132246451773, 0.7154358184706039)",0.10175074670222037,313
4,-0.015083398424252437,0.030166796848504873,"(0.6169261175006452, 0.8175476408708625, 0.662132246451773, 0.7120079182227249)",0.10175074670222037,330
4,-0.004019254777075654,0.008038509554151196,"(0.6169261175006452, 0.8175476408708625, 0.5924421564745149, 0.7769866607364299)",0.10175074670222037,360
4,-0.010383971188649976,0.02076794237730012,"(0.6169261175006452, 0.8175476408708625, 0.7563012252953593, 0.5972155866797422)",0.10175074670222037,389
4,0.006283314446623112,0.012566628893246057,"(0.6169261175006452, 0.8175476408708625, 0.7899364941524494, 0.5641817129957399)",0.10175074670222037,336
4,0.0031729154905384416,0.006345830981076772,"(0.571438643494201, 0.8175476408708625, 0.7899364941524494, 0.6117414521747677)",0.10175074670222037,307
4,-0.013780826986142025,0.02756165397228416,"(0.6272290960327594, 0.8175476408708625, 0.7469366890683025, 0.6117414521747677)",0.10175074670222037,329
4,0.012252410029724659,0.02450482005944915,"(0.8059381417331649, 0.8175476408708625, 0.5511223129181718, 0.6117414521747677)",0.10175074670222037,278
4,0.012602831065417819,0.025205662130835693,"(0.8162716074940483, 0.8060637924991237, 0.5511223129181718, 0.6117414521747677)",0.10175074670222037,258
4,-0.00615868326334279,0.012317366526685636,"(0.6419912569887251, 0.8060637924991237, 0.7511792546317951, 0.6117414521747677)",0.10175074670222037,284
4,0.0050500813562824876,0.010100162712565086,"(0.6419912569887251, 0.7373322729788943, 0.7511792546317951, 0.6760385640667561)",0.10175074670222037,285
4,0.004099829676186717,0.008199659352373434,"(0.6419912569887251, 0.748972394054104, 0.7511792546317951, 0.6605974362711631)",0.10175074670222037,336
4,0.001525440540335321,0.003050881080670642,"(0.6463381878433766, 0.7430217683653499, 0.7511792546317951, 0.6605974362711631)",0.10175074670222037,354
4,0.0020473118039940896,0.004094623607988068,"(0.6463381878433766, 0.6985043207263765, 0.7511792546317951, 0.7072023689647714)",0.10175074670222037,331
4,0.0017791849451567199,0.003899066503054882,"(0.7506493193687853, 0.6985043207263765, 0.647940630541736, 0.7072023689647714)",0.10175074670222037,310
4,0.006331480062431893,0.012662960124863565,"(0.7085030032450466, 0.7424388214183548, 0.647940630541736, 0.7072023689647714)",0.10175074670222037,332
4,0.007951161158910702,0.015902322317821405,"(0.7388400489986019, 0.7113829552112093, 0.647940630541736, 0.7072023689647714)",0.10175074670222037,289
4,0.008028470340866622,0.01605694068173308,"(0.7388400489986019, 0.7403769974165152, 0.647940630541736, 0.6815914603231155)",0.10175074670222037,244
4,0.008028470340866622,0.01605694068173308,"(0.7403769974165152, 0.7388400489986019, 0.647940630541736, 0.6815914603231155)",0.10175074670222037,244
4,0.00809299546160247,0.016185990923204774,"(0.7403769974165152, 0.7389779777079762, 0.647940630541736, 0.6817116320966845)",0.10175074670222037,259
4,0.0379102402402024,0.07582048048040474,"(0.7403769974165152, 0.7389779777079762, 0.5515302870760364, 0.7761837270876456)",0.10175074670222037,319
4,0.038867557578516454,0.07773511515703296,"(0.7403769974165152, 0.7425021575809639, 0.5515302870760364, 0.7758786376073769)",0.10175074670222037,341
4,0.04647541018410151,0.09295082036820296,"(0.5346094491087483, 0.7425021575809639, 0.7538875698715671, 0.7758786376073769)",0.10175074670222037,345
4,0.04642672590462815,0.09285345180925636,"(0.5376664144967088, 0.7425021575809639, 0.7538875698715671, 0.7730164093373095)",0.10175074670222037,352
4,0.05236834965923631,0.10473669931847257,"(0.526305014630565, 0.7425021575809639, 0.7662926650238557, 0.7730164093373095)",0.10175074670222037,336
4,0.05446372029467017,0.10892744058934034,"(0.526305014630565, 0.769072591978934, 0.7662926650238557, 0.7469398227643239)",0.10175074670222037,297
4,0.048735575388575425,0.09747115077715096,"(0.526305014630565, 0.7806692987403647, 0.7549767921609077, 0.7469398227643239)",0.10175074670222037,304
4,0.043202542459519155,0.08640508491903837,"(0.742552974438194, 0.7806692987403647, 0.5360133286240765, 0.7469398227643239)",0.10175074670222037,280
4,0.03757364028089338,0.07514728056178671,"(0.742552974438194, 0.7906950509461427, 0.5360133286240765, 0.7344499662555986)",0.10175074670222037,269
4,0.03604314547970422,0.07208629095940844,"(0.742552974438194, 0.8271359016605884, 0.5056944571143873, 0.7344499662555986)",0.10175074670222037,230
4,0.04045640852907195,0.08091281705814385,"(0.742552974438194, 0.743345677583613, 0.5056944571143873, 0.818378560791132)",0.10175074670222037,176
4,0.04000492081820872,0.0800098416364175,"(0.742552974438194, 0.8194149641814805, 0.5056944571143873, 0.7425761301305088)",0.10175074670222037,210
4,0.04086882516180346,0.08173765032360691,"(0.742552974438194, 0.7452410581670748, 0.5056944571143873, 0.8186242748436676)",0.10175074670222037,214
4,0.00969271988818754,0.019385439776375135,"(0.6751402047261243, 0.7452410581670748, 0.5629861084967812, 0.8186242748436676)",0.10175074670222037,338
4,0.017553083317883522,0.0351061666357671,"(0.6751402047261243, 0.7616195158819816, 0.5479231124929042, 0.8186242748436676)",0.10175074670222037,334
4,0.017668967579890116,0.03533793515978029,"(0.7650546510647016, 0.6721686065914307, 0.5479231124929042, 0.8186242748436676)",0.10175074670222037,344
4,0.014099458330022907,0.02819891666004598,"(0.5424395775866847, 0.6721686065914307, 0.7452930791590135, 0.8186242748436676)",0.10175074670222037,332
4,0.014092399309638903,0.028184798619277807,"(0.5477940862191296, 0.6721686065914307, 0.7452930791590135, 0.8132980022927591)",0.10175074670222037,321
4,0.014408293330175792,0.02881658666035153,"(0.6729151301592504, 0.5472770337048019, 0.7452930791590135, 0.8132980022927591)",0.10175074670222037,301
4,0.04482475752771875,0.08964951505543761,"(0.7495613803905032, 0.5472770337048019, 0.7452930791590135, 0.7308443650471668)",0.10175074670222037,356
4,0.015557814708371476,0.031115629416743118,"(0.6747224529869346, 0.5472770337048019, 0.7452930791590135, 0.81050723960766)",0.10175074670222037,331
4,0.011957555676940457,0.023915111353880858,"(0.8192638676041663, 0.5472770337048019, 0.7452930791590135, 0.6690780448577163)",0.10175074670222037,303
4,0.011927080858756822,0.02385416171751359,"(0.8192638676041663, 0.5472770337048019, 0.6487045570916539, 0.7655446676523414)",0.10175074670222037,282
4,0.015049774442257968,0.030099548884516047,"(0.8208010548870941, 0.5332490720878691, 0.6487045570916539, 0.7655446676523414)",0.10175074670222037,302
4,0.012511407506341055,0.025022815012682165,"(0.8179325379912269, 0.5462710567274041, 0.6487045570916539, 0.7655446676523414)",0.10175074670222037,321
4,0.017582325874963556,0.035164651749927056,"(0.806892559937678, 0.5462710567274041, 0.6487045570916539, 0.7747883630732822)",0.10175074670222037,316
4,0.032783034417158796,0.06556606883431759,"(0.7410212950241921, 0.5462710567274041, 0.7111702624451294, 0.7747883630732822)",0.10175074670222037,316
4,0.015335003065259922,0.03067000613051979,"(0.7410212950241921, 0.5462710567274041, 0.6777929496446111, 0.8112031756803596)",0.10175074670222037,404
4,0.01701645322280787,0.03403290644561563,"(0.7410212950241921, 0.8069369186429689, 0.6777929496446111, 0.5438115131346031)",0.10175074670222037,419
4,0.01249498316863995,0.024989966337279734,"(0.7410212950241921, 0.8028669768145542, 0.6777929496446111, 0.5659673351796896)",0.10175074670222037,356
4,0.011681556563060025,0.023363113126119994,"(0.7410212950241921, 0.7992000459303772, 0.6777929496446111, 0.5728879724861861)",0.10175074670222037,408
4,0.009717208588251314,0.01943441717650274,"(0.742501543302069, 0.7992000459303772, 0.6777929496446111, 0.5822256126632974)",0.10175074670222037,428
4,0.03617545147245671,0.07235090294491342,"(0.742501543302069, 0.7422400845003951, 0.7271888773547981, 0.5822256126632974)",0.10175074670222037,406
4,0.03888577301498275,0.07777154602996539,"(0.742501543302069, 0.5448950122857964, 0.7271888773547981, 0.7692523163111399)",0.10175074670222037,408
4,0.023848091380931025,0.047696182761862105,"(0.6702868210845172, 0.5448950122857964, 0.7992517595861365, 0.7692523163111399)",0.10175074670222037,436
3,0.055336932103119185,0.11067386420623831,"(0.7365331438959928, 0.4851859722085196, 0.7992517595861365, 0.7692523163111399)",-0.14361262355035492,385
3,0.05707550290732899,0.11415100581465815,"(0.7365331438959928, 0.48501085740119027, 0.7992517595861365, 0.7760314847206503)",-0.14950430890009458,354
4,-0.002565263679585539,0.0051305273591708556,"(0.7365331438959928, 0.6025056855100714, 0.7992517595861365, 0.6549632464818734)",0.10175074670222037,378
4,0.026760370344173,0.05352074068834595,"(0.7365331438959928, 0.5413196267247526, 0.7992517595861365, 0.7110797237915882)",0.10175074670222037,344
4,0.025583852105543592,0.05116770421108707,"(0.7343316231006733, 0.5413196267247526, 0.8017563117453348, 0.7110797237915882)",0.10175074670222037,267
4,0.026886111106284805,0.053772222212569776,"(0.7996636368790038, 0.5413196267247526, 0.7374479842373077, 0.7110797237915882)",0.10175074670222037,308
4,0.0388125790214936,0.07762515804298725,"(0.7758698967415979, 0.5413196267247526, 0.7613601157607368, 0.7110797237915882)",0.10175074670222037,313
4,0.0367159995663221,0.07343199913264431,"(0.7758698967415979, 0.5437966477930768, 0.7613601157607368, 0.7051704270392265)",0.10175074670222037,386
4,0.039035105156511096,0.07807021031302219,"(0.7709987510454837, 0.5437966477930768, 0.7657653924253783, 0.7051704270392265)",0.10175074670222037,345
3,0.06800854416984436,0.13601708833968862,"(0.7709987510454837, 0.7693586960520991, 0.7657653924253783, 0.49209116075261655)",-0.14982272805142377,333
3,0.05542387225018042,0.11084774450036072,"(0.743396558856425, 0.7953753015284654, 0.7657653924253783, 0.49209116075261655)",-0.14982272805142377,356
3,0.055695714704890875,0.1113914294097817,"(0.743396558856425, 0.7953753015284654, 0.7638989142948098, 0.48913731280320605)",-0.14543934394482225,345
3,0.06600859332225506,0.13201718664451,"(0.7754638880435859, 0.7647366598410021, 0.7638989142948098, 0.48913731280320605)",-0.14543934394482225,346
3,0.043642532728356276,0.0872850654567125,"(0.824216371415552, 0.7240249008373733, 0.7638989142948098, 0.48913731280320605)",-0.14543934394482225,357
3,0.04370385719600811,0.08740771439201622,"(0.824216371415552, 0.7240249008373733, 0.764310064061903, 0.4893031646996918)",-0.14596445622947035,358
3,0.04120174812436583,0.0824034962487315,"(0.718884515301957, 0.8290844221667052, 0.764310064061903, 0.4893031646996918)",-0.14596445622947035,338
4,-0.013407354514454961,0.026814709028909978,"(0.6149064712354931, 0.8290844221667052, 0.764310064061903, 0.603761531188511)",0.10175074670222037,284
4,0.03182699806299627,0.06365399612599265,"(0.5038100913786253, 0.8290844221667052, 0.764310064061903, 0.6958924417354128)",0.10175074670222037,261
4,0.018448604554599957,0.0368972091091998,"(0.6861034306195597, 0.8290844221667052, 0.764310064061903, 0.547534654296358)",0.10175074670222037,257
4,0.018788795600477637,0.03757759120095516,"(0.6861034306195597, 0.8277555937095455, 0.7643419997882541, 0.547534654296358)",0.10175074670222037,223
4,0.01331306593301651,0.02662613186603291,"(0.6861034306195597, 0.8277555937095455, 0.5568577207484342, 0.7517621475704859)",0.10175074670222037,282
4,-0.0013568375260042398,0.006027814025185763,"(0.649801244700471, 0.8277555937095455, 0.5792351486654286, 0.7517621475704859)",0.10175074670222037,347
4,-0.0053416464200002345,0.010683292840000358,"(0.6451424268303457, 0.8277555937095455, 0.5905155663712868, 0.7517621475704859)",0.10175074670222037,351
4,-0.005101984611061372,0.010203969222122966,"(0.6457420782609058, 0.8277555937095455, 0.5905155663712868, 0.7521211433756806)",0.10175074670222037,346
4,-0.008319815310130041,0.016639630620260193,"(0.6457420782609058, 0.8348518098920165, 0.5905155663712868, 0.746346036761877)",0.10175074670222037,380
4,-0.0023821943651239907,0.004764388730247815,"(0.6490887217658147, 0.8348518098920165, 0.5701117260961709, 0.746346036761877)",0.10175074670222037,322
4,-0.03334061458564075,0.06668122917128144,"(0.6490887217658147, 0.8348518098920165, 0.6393073003185351, 0.691707930102174)",0.10175074670222037,342
4,0.001143507654848941,0.0035212068475343195,"(0.6490887217658147, 0.8348518098920165, 0.5646316349435997, 0.7549687536891972)",0.10175074670222037,326
4,-0.0008296477308555872,0.0016592954617111744,"(0.6490887217658147, 0.8348518098920165, 0.565655722655272, 0.7481002198580514)",0.10175074670222037,337
4,-0.0025260830001366807,0.0050521660002734725,"(0.6484719275338665, 0.8348518098920165, 0.5718246695004484, 0.7481002198580514)",0.10175074670222037,359
4,-0.002917103530593379,0.005834207061186758,"(0.6484719275338665, 0.8343497692363857, 0.5718246695004484, 0.7460340970805941)",0.10175074670222037,346
4,0.0020884377939980325,0.004373810982426118,"(0.6484719275338665, 0.8343497692363857, 0.5640964194558242, 0.7583280123343352)",0.10175074670222037,292
3,0.03480287711450558,0.06960575422901127,"(0.7136676320236734, 0.8343497692363857, 0.4984343666636004, 0.7583280123343352)",-0.15128540783720773,307
4,0.02804899522924953,0.056097990458499,"(0.7009007486284535, 0.8343497692363857, 0.512683010809405, 0.7583280123343352)",0.10175074670222037,288
4,0.00993182672094739,0.01986365344189478,"(0.6657117360850443, 0.8343497692363857, 0.5499626722992043, 0.7583280123343352)",0.10175074670222037,315
4,0.012159862724976156,0.0243197254499522,"(0.6657117360850443, 0.7635672786251113, 0.5499626722992043, 0.830676891511047)",0.10175074670222037,322
4,0.012681435969109978,0.025362871938219955,"(0.6657117360850443, 0.7635672786251113, 0.8311914156931859, 0.5473618551405298)",0.10175074670222037,324
4,0.012622687608172867,0.025245375216345844,"(0.7548670737866753, 0.6741769474797321, 0.8311914156931859, 0.5473618551405298)",0.10175074670222037,324
4,0.02328263548185805,0.04656527096371604,"(0.7548670737866753, 0.5310642839927004, 0.8311914156931859, 0.7005191678266431)",0.10175074670222037,278
4,0.010197784179275415,0.020395568358550775,"(0.7548670737866753, 0.5604418206300796, 0.8311914156931859, 0.6775572992536918)",0.10175074670222037,279
4,0.009442466047953846,0.018884932095907803,"(0.7534062237174096, 0.5604418206300796, 0.8327518381492062, 0.6775572992536918)",0.10175074670222037,281
4,-0.0013553523152283198,0.012049335840371933,"(0.7300305852540031, 0.5802574556194022, 0.8327518381492062, 0.6775572992536918)",0.10175074670222037,281
4,0.015408142492614019,0.030816284985228037,"(0.5477603709492685, 0.764587479815239, 0.8327518381492062, 0.6775572992536918)",0.10175074670222037,306
4,0.015516840656248698,0.031033681312497396,"(0.5477603709492685, 0.8323229972656931, 0.7645934315862647, 0.6775572992536918)",0.10175074670222037,307
4,0.014548092084866515,0.02909618416973303,"(0.546392098559927, 0.8323229972656931, 0.7593501649113944, 0.6775572992536918)",0.10175074670222037,257
4,0.028802046769346168,0.05760409353869217,"(0.519740072397761, 0.8323229972656931, 0.7593501649113944, 0.7079210918294441)",0.10175074670222037,251
4,0.0032715580154554225,0.006543116030910789,"(0.5561304232998948, 0.8323229972656931, 0.7593501649113944, 0.6421894877160151)",0.10175074670222037,296
4,0.014511686664513967,0.029023373329027935,"(0.6737123961362294, 0.8323229972656931, 0.7593501649113944, 0.5426928171238747)",0.10175074670222037,267
4,0.013273719284601304,0.026547438569202553,"(0.6737123961362294, 0.5535109160602188, 0.7593501649113944, 0.8264567678489998)",0.10175074670222037,240
4,0.005987129844339245,0.01197425968867838,"(0.5569891900999406, 0.6480443124149028, 0.7593501649113944, 0.8264567678489998)",0.10175074670222037,232
4,-0.01436152569242366,0.02872305138484743,"(0.7249459661704544, 0.6480443124149028, 0.6039796135060522, 0.8264567678489998)",0.10175074670222037,294
4,-0.021677671164496592,0.043355342328993185,"(0.7104985882644089, 0.6480443124149028, 0.6187968174882983, 0.8264567678489998)",0.10175074670222037,310
4,-0.015388200278626751,0.030776400557253558,"(0.7567417659332822, 0.6106346166870879, 0.6187968174882983, 0.8264567678489998)",0.10175074670222037,308
4,-0.021518237255185646,0.04303647451037129,"(0.646223563090743, 0.7129570732258125, 0.6187968174882983, 0.8264567678489998)",0.10175074670222037,308
4,-0.024522696478781025,0.04904539295756205,"(0.6400344765354193, 0.7129570732258125, 0.6187968174882983, 0.8322855181880576)",0.10175074670222037,321
4,-0.017955605823824827,0.035911211647649544,"(0.8161201324900287, 0.7129570732258125, 0.6187968174882983, 0.6501374534572154)",0.10175074670222037,341
4,-0.018773187820421366,0.03754637564084268,"(0.8102077930237672, 0.7129570732258125, 0.6187968174882983, 0.6409547860045677)",0.10175074670222037,323
4,-0.021066288796790067,0.042132577593580245,"(0.8102077930237672, 0.7129570732258125, 0.6238515387319512, 0.6368371033427455)",0.10175074670222037,335
4,-0.022695472223010826,0.045390944446021764,"(0.6272219252230279, 0.7129570732258125, 0.8133541402375736, 0.6368371033427455)",0.10175074670222037,349
4,-0.01717294397748692,0.0343458879549739,"(0.6150856502860582, 0.7129570732258125, 0.8133541402375736, 0.6467909413878715)",0.10175074670222037,340
4,-0.01728261399730302,0.03456522799460621,"(0.6150856502860582, 0.7069553281192256, 0.8133541402375736, 0.6523540064151938)",0.10175074670222037,348
4,-0.017378740620433986,0.03475748124086819,"(0.8039956551820557, 0.7069553281192256, 0.6248286418341, 0.6523540064151938)",0.10175074670222037,399
4,0.009070354041997075,0.018140708083994317,"(0.8039956551820557, 0.5673379956178527, 0.7552610605527033, 0.6523540064151938)",0.10175074670222037,331
4,0.027965696062382972,0.055931392124765944,"(0.6895617838550516, 0.5673379956178527, 0.7552610605527033, 0.7656220645403703)",0.10175074670222037,263
