seats,mm,pg,vs,eg,ce
4,0.020263130744108127,0.04052626148821653,"(0.6921377782141004, 0.7982209872979215, 0.5804931414625937, 0.7676288735228478)",0.06894838045332798,287
4,0.00878700963891399,0.0175740192778282,"(0.8268402136959689, 0.6748525201913712, 0.5804931414625937, 0.7676288735228478)",0.06894838045332798,333
4,0.015907151636550987,0.031814303273102085,"(0.8268402136959689, 0.700519871594557, 0.5776799248752317, 0.7676288735228478)",0.06894838045332798,325
4,0.017087379225999455,0.03417475845199913,"(0.702842650322308, 0.8244420820659258, 0.5776799248752317, 0.7676288735228478)",0.06894838045332798,328
4,0.017139830388086197,0.03427966077617228,"(0.702842650322308, 0.5587932188503777, 0.8431189834424335, 0.7676288735228478)",0.06894838045332798,314
4,0.00584043084000152,0.011680861680003152,"(0.702842650322308, 0.5847282072493889, 0.8431189834424335, 0.7483662637295208)",0.06894838045332798,333
4,0.004255262149929884,0.011646770205296864,"(0.702842650322308, 0.8504561259648818, 0.5837317394872272, 0.7483662637295208)",0.06894838045332798,304
4,-0.01885808449944104,0.037716168998882194,"(0.6523176590722668, 0.8504561259648818, 0.6256601348346701, 0.7483662637295208)",0.06894838045332798,305
4,-0.0011296693593568774,0.011998027976624692,"(0.5948528602771288, 0.8504561259648818, 0.6924240450750621, 0.7483662637295208)",0.06894838045332798,283
4,0.0024060560910922346,0.010303152420284789,"(0.5860865338198905, 0.8504561259648818, 0.6978006204196205, 0.7483662637295208)",0.06894838045332798,318
4,-0.020770011951480094,0.04154002390296002,"(0.6455194571068016, 0.8504561259648818, 0.6265096426773605, 0.7483662637295208)",0.06894838045332798,325
4,0.008870028866902357,0.017740057733804715,"(0.7071741932607977, 0.8504561259648818, 0.5696042155578271, 0.7483662637295208)",0.06894838045332798,316
4,0.012680965678496414,0.025361931356992995,"(0.7071741932607977, 0.8504561259648818, 0.7570280347804561, 0.5630222393623859)",0.06894838045332798,323
4,-0.002658345479632618,0.009293278605491173,"(0.5952054631465465, 0.8504561259648818, 0.7570280347804561, 0.6780001724124419)",0.06894838045332798,335
4,-0.0019293945774055965,0.007835376801036853,"(0.589219164399132, 0.8535266211033877, 0.7570280347804561, 0.6780001724124419)",0.06894838045332798,370
4,-0.016355569052437957,0.03271113810487569,"(0.6137733744929129, 0.8535266211033877, 0.7570280347804561, 0.6448496846060932)",0.06894838045332798,367
4,-0.011106072656947408,0.022212145313894816,"(0.7694353267103524, 0.8535266211033877, 0.6051826808408475, 0.6448496846060932)",0.06894838045332798,360
4,-0.012869634488362092,0.02573926897672396,"(0.7694353267103524, 0.8556802715887022, 0.6051826808408475, 0.6399490877657493)",0.06894838045332798,322
4,0.00994535279106068,0.01989070558212125,"(0.7694353267103524, 0.8556802715887022, 0.5618384331078873, 0.6878647891504795)",0.06894838045332798,296
4,6.163548244442207e-05,0.00021750325609304344,"(0.5754655802491742, 0.8556802715887022, 0.7435276046171743, 0.6878647891504795)",0.06894838045332798,364
4,0.03790539881923971,0.07581079763847953,"(0.5754655802491742, 0.7786745281785131, 0.7435276046171743, 0.7622340990874721)",0.06894838045332798,419
4,0.037915061094353386,0.07583012218870677,"(0.5754655802491742, 0.7786745281785131, 0.7446284400090656, 0.7611719127960352)",0.06894838045332798,431
4,0.05079613204432043,0.1015922640886408,"(0.7696073896164934, 0.7786745281785131, 0.548920246056734, 0.7611719127960352)",0.06894838045332798,438
4,0.05079024927657516,0.10158049855315027,"(0.7600523743548363, 0.7786745281785131, 0.548920246056734, 0.7707033969867113)",0.06894838045332798,444
4,0.01766007144026016,0.03532014288052038,"(0.8474888799660064, 0.6963460147970698, 0.548920246056734, 0.7707033969867113)",0.06894838045332798,411
4,0.009883017144396655,0.01976603428879331,"(0.8474888799660064, 0.6963460147970698, 0.5687515380349147, 0.759426471781438)",0.06894838045332798,298
4,0.017825022181335193,0.03565004436267055,"(0.8474888799660064, 0.6963460147970698, 0.7700794805118486, 0.5476365266175709)",0.06894838045332798,307
4,0.017384636958959643,0.03476927391791923,"(0.8358114632480511, 0.6963460147970698, 0.7700794805118486, 0.5610754842250288)",0.06894838045332798,294
4,0.048917000554434265,0.09783400110886836,"(0.7700061403703458, 0.7568168265842684, 0.7700794805118486, 0.5610754842250288)",0.06894838045332798,322
3,0.061403511877419326,0.12280702375483865,"(0.7700061403703458, 0.48484082765477104, 0.7700794805118486, 0.8096307457177461)",-0.15848343616543203,274
3,0.04916828569811904,0.09833657139623814,"(0.7488087180644147, 0.48484082765477104, 0.7700794805118486, 0.8373742281290161)",-0.15848343616543203,250
4,0.006316103222433478,0.012632206444867122,"(0.668472947863862, 0.5759137873569603, 0.7700794805118486, 0.8373742281290161)",0.06894838045332798,272
4,-0.002246997870136047,0.004493995740272094,"(0.668472947863862, 0.7556022148723476, 0.5956889260877377, 0.8373742281290161)",0.06894838045332798,317
4,0.00540204019963586,0.010804080399271832,"(0.6813119400585899, 0.7556022148723476, 0.5956889260877377, 0.8196170680446561)",0.06894838045332798,297
4,-0.004085774667307307,0.008171549334614725,"(0.8412577976807399, 0.7556022148723476, 0.5956889260877377, 0.6650014102269006)",0.06894838045332798,284
4,0.004742127262901463,0.009484254525803093,"(0.8412577976807399, 0.5759741634900466, 0.7711990599954921, 0.6650014102269006)",0.06894838045332798,252
4,0.011404843814628585,0.02280968762925706,"(0.8412577976807399, 0.6765867653140641, 0.7711990599954921, 0.5609086523703022)",0.06894838045332798,285
4,0.018560760790167663,0.037121521580335215,"(0.8412577976807399, 0.6936411185985693, 0.7711990599954921, 0.549339337752651)",0.06894838045332798,312
4,0.009843760731781837,0.01968752146356334,"(0.8412577976807399, 0.5791249837273811, 0.7711990599954921, 0.6885587643397556)",0.06894838045332798,269
4,0.009295586193540761,0.018591172387081467,"(0.8412577976807399, 0.5645836333525346, 0.7711990599954921, 0.6718247158119454)",0.06894838045332798,311
4,0.030421856751511878,0.06084371350302359,"(0.8412577976807399, 0.7137165778130092, 0.7711990599954921, 0.5219704131217142)",0.06894838045332798,341
4,0.03674480464329544,0.0734896092865907,"(0.8412577976807399, 0.5046695649185511, 0.7711990599954921, 0.7217075211769803)",0.06894838045332798,269
4,-0.012885850511501928,0.02577170102300408,"(0.8412577976807399, 0.6179452147855165, 0.7711990599954921, 0.6364605504247561)",0.06894838045332798,302
4,-0.013040855528412942,0.026081711056826162,"(0.8406748810406443, 0.6191481514932563, 0.7711990599954921, 0.6364605504247561)",0.06894838045332798,277
4,0.02025492156490105,0.0405098431298021,"(0.8406748810406443, 0.700904865828989, 0.7711990599954921, 0.5504093585242327)",0.06894838045332798,278
4,-0.007618379273126252,0.015236758546252727,"(0.8406748810406443, 0.6444580065444346, 0.7711990599954921, 0.6054557025917879)",0.06894838045332798,244
4,-0.013197329218423648,0.02639465843684724,"(0.847683007729519, 0.6291503334521203, 0.7711990599954921, 0.6054557025917879)",0.06894838045332798,311
4,-0.013015130328598246,0.026030260657196658,"(0.847683007729519, 0.7708895479785027, 0.6301886410284109, 0.6054557025917879)",0.06894838045332798,311
4,0.01643698247237957,0.032873964944759415,"(0.847683007729519, 0.7708895479785027, 0.6890620570286038, 0.5465206673880687)",0.06894838045332798,286
4,0.0002659263130327938,0.0031950297384974458,"(0.847683007729519, 0.7393263854056363, 0.6890620570286038, 0.5796417294525901)",0.06894838045332798,327
4,-0.011897746887164273,0.023795493774328713,"(0.847683007729519, 0.7393263854056363, 0.6684353764074311, 0.6076697416322059)",0.06894838045332798,330
4,0.013722949008964647,0.027445898017929293,"(0.847683007729519, 0.7393263854056363, 0.5431278953023444, 0.7063763136620856)",0.06894838045332798,379
4,-0.023031901898402207,0.04606380379680458,"(0.847683007729519, 0.7393263854056363, 0.6447534324867914, 0.6285244177565179)",0.06894838045332798,364
4,-0.016933835139396947,0.03386767027879395,"(0.847683007729519, 0.7393263854056363, 0.6126653616229359, 0.6532866433892307)",0.06894838045332798,376
4,-0.025110716639224373,0.05022143327844891,"(0.847683007729519, 0.7393263854056363, 0.632186428783503, 0.6401001845504878)",0.06894838045332798,345
4,-0.011909300476277807,0.02381860095255578,"(0.847683007729519, 0.7710796210757066, 0.632186428783503, 0.6032202440348021)",0.06894838045332798,302
4,0.023970881853352943,0.04794176370670561,"(0.7591185932812461, 0.7710796210757066, 0.7110647992426739, 0.6032202440348021)",0.06894838045332798,248
4,0.01182235448848945,0.02364470897697879,"(0.7591185932812461, 0.7710796210757066, 0.6302351938570211, 0.6894856396054392)",0.06894838045332798,251
4,0.012433148597623678,0.024866297195247355,"(0.7591185932812461, 0.7713935935943296, 0.627478044901861, 0.6894856396054392)",0.06894838045332798,242
4,0.011987449846687759,0.023974899693375462,"(0.7591185932812461, 0.7714471460148226, 0.6292072874851118, 0.6894856396054392)",0.06894838045332798,248
4,-0.015126593979191028,0.030253187958382055,"(0.8329440239732606, 0.7714471460148226, 0.6292072874851118, 0.6301977895267857)",0.06894838045332798,254
4,0.04544300006352742,0.09088600012705489,"(0.8329440239732606, 0.7714471460148226, 0.7485254691689008, 0.505256590956353)",0.06894838045332798,237
4,0.046049548917881156,0.09209909783576248,"(0.8329440239732606, 0.7714471460148226, 0.7527165324704643, 0.5070214588405013)",0.06894838045332798,281
3,0.05370409667325082,0.1074081933465017,"(0.8329440239732606, 0.7714471460148226, 0.7687800264800454, 0.4924667618286039)",-0.18317538737506348,228
4,0.042347563101738595,0.08469512620347724,"(0.8329440239732606, 0.7551349822877476, 0.7687800264800454, 0.5215807323875779)",0.06894838045332798,264
4,-0.0025098048250302707,0.0053547739049913945,"(0.8329440239732606, 0.6626067573215575, 0.7687800264800454, 0.6084819791284634)",0.06894838045332798,386
4,-0.0022585727704047542,0.005857238014242594,"(0.8329440239732606, 0.7696681125332193, 0.662723599486886, 0.6084819791284634)",0.06894838045332798,406
4,0.047032643363674964,0.09406528672734998,"(0.8329440239732606, 0.7696681125332193, 0.5100862365085965, 0.7614927214033378)",0.06894838045332798,280
4,0.043112731965597506,0.0862254639311949,"(0.8329440239732606, 0.7696681125332193, 0.7505131602878894, 0.5147863209854583)",0.06894838045332798,265
4,0.044139441540522184,0.0882788830810442,"(0.8329440239732606, 0.5005291653897231, 0.7505131602878894, 0.7595177952371828)",0.06894838045332798,217
4,0.04453479522779791,0.08906959045559593,"(0.8322713115165363, 0.5005291653897231, 0.7505131602878894, 0.7604264975295619)",0.06894838045332798,232
4,-0.0016696121287619325,0.0033392242575236986,"(0.8322713115165363, 0.6771852205281688, 0.7505131602878894, 0.6021055178145692)",0.06894838045332798,327
4,0.03987248584919534,0.07974497169839051,"(0.8322713115165363, 0.516215606500245, 0.7505131602878894, 0.757463701125673)",0.06894838045332798,240
4,0.03651266024693567,0.07302532049387139,"(0.7495756660360852, 0.516215606500245, 0.7505131602878894, 0.8378225788359868)",0.06894838045332798,293
4,0.05271492605041417,0.10542985210082834,"(0.8045943679686954, 0.516215606500245, 0.7505131602878894, 0.7811565183827077)",0.06894838045332798,257
4,0.055369466361281594,0.11073893272256319,"(0.8045943679686954, 0.785037475894153, 0.7505131602878894, 0.5094784027682205)",0.06894838045332798,253
4,0.0422443464089588,0.08448869281791749,"(0.7606564686760592, 0.8327138405598931, 0.7505131602878894, 0.5094784027682205)",0.06894838045332798,212
4,0.04049709595327999,0.08099419190655993,"(0.5080553991112134, 0.8327138405598931, 0.7505131602878894, 0.752244463196337)",0.06894838045332798,211
4,0.04015632767412569,0.08031265534825138,"(0.5080553991112134, 0.8333173197025308, 0.74975356631391, 0.752244463196337)",0.06894838045332798,221
4,0.022286004068781673,0.044572008137563235,"(0.5495118826927208, 0.8333173197025308, 0.74975356631391, 0.722219652356468)",0.06894838045332798,239
4,0.022555310559346453,0.04511062111869296,"(0.5495118826927208, 0.7226125098067185, 0.74975356631391, 0.8326329511905218)",0.06894838045332798,258
4,0.044282744093924964,0.08856548818785004,"(0.7692496385524257, 0.5092392773001138, 0.74975356631391, 0.8326329511905218)",0.06894838045332798,255
4,0.056549524744387014,0.11309904948877403,"(0.7929210724248948, 0.5092392773001138, 0.74975356631391, 0.807237262461143)",0.06894838045332798,249
4,0.04575004640776936,0.09150009281553872,"(0.8297080291970803, 0.5092392773001138, 0.74975356631391, 0.7721939258143615)",0.06894838045332798,260
4,0.042329513015301634,0.08465902603060327,"(0.8297080291970803, 0.7613992961822018, 0.74975356631391, 0.512126781237825)",0.06894838045332798,298
3,0.045815302258809254,0.09163060451761845,"(0.8297080291970803, 0.4990636317886695, 0.74975356631391, 0.7622793037070767)",-0.1594453378856439,242
3,0.05222355221421915,0.10444710442843813,"(0.8297080291970803, 0.48687575056982035, 0.7631986849167002, 0.7622793037070767)",-0.16169511389726587,274
3,0.058045467237275106,0.11609093447455027,"(0.7727939465314556, 0.48687575056982035, 0.7631986849167002, 0.8169350119292349)",-0.16169511389726587,293
4,0.043832475311589736,0.08766495062317942,"(0.7727939465314556, 0.7447133592315069, 0.5252423925873688, 0.8169350119292349)",0.06894838045332798,288
3,0.05796070889996674,0.11592141779993348,"(0.7727939465314556, 0.7603480862257623, 0.48436418522811614, 0.8169350119292349)",-0.15700336995343114,279
3,0.05556370235921193,0.11112740471842375,"(0.7727939465314556, 0.7603480862257623, 0.4982211164419087, 0.8126661068784617)",-0.1635510848951282,270
3,0.04590184766285088,0.0918036953257016,"(0.8327474326022061, 0.7603480862257623, 0.4982211164419087, 0.7542278534697556)",-0.1635510848951282,273
4,0.04451003259828912,0.08902006519657824,"(0.8327474326022061, 0.5063761335996207, 0.7629358431252277, 0.7542278534697556)",0.06894838045332798,281
4,0.03407361350610949,0.06814722701221887,"(0.8327474326022061, 0.7431105406408511, 0.528296507483963, 0.7542278534697556)",0.06894838045332798,286
4,0.03445592772763495,0.06891185545526968,"(0.8299651008558508, 0.7431105406408511, 0.5295495823442166, 0.7542278534697556)",0.06894838045332798,294
4,0.04472382231508809,0.08944764463017646,"(0.8091788681214834, 0.7431105406408511, 0.5295495823442166, 0.7745131990852018)",0.06894838045332798,324
4,0.04699336386694386,0.09398672773388766,"(0.8031829453614834, 0.7431105406408511, 0.5295495823442166, 0.7775954425326241)",0.06894838045332798,307
3,0.062104768290377366,0.12420953658075462,"(0.8031829453614834, 0.7667459922150276, 0.49273941622465917, 0.7775954425326241)",-0.16266926314182917,272
3,0.051475500785909456,0.10295100157181886,"(0.8245677642397009, 0.7667459922150276, 0.49273941622465917, 0.7564631913929701)",-0.16266926314182917,310
3,0.05680486523445882,0.11360973046891787,"(0.8245677642397009, 0.7667459922150276, 0.48741890711745994, 0.772460140079969)",-0.17270092770286374,300
3,0.05698799821014455,0.11397599642028922,"(0.7672711128071154, 0.824360352929046, 0.48741890711745994, 0.772460140079969)",-0.17270092770286374,293
3,0.05584617414062576,0.11169234828125152,"(0.7672711128071154, 0.7716826687478447, 0.48741890711745994, 0.8281501778749971)",-0.17270092770286374,274
3,0.05279231329499123,0.10558462658998236,"(0.7672711128071154, 0.4852632851349042, 0.7573116033827507, 0.8281501778749971)",-0.1570759129822816,232
4,0.01969734110298882,0.03939468220597747,"(0.7672711128071154, 0.569389331555612, 0.7090577610354487, 0.8281501778749971)",0.06894838045332798,272
4,0.030456054459095494,0.06091210891819121,"(0.7672711128071154, 0.5433908423601855, 0.7260941252644497, 0.8281501778749971)",0.06894838045332798,298
4,0.031039301518461904,0.06207860303692364,"(0.5417441172145704, 0.7679573758989651, 0.7260941252644497, 0.8281501778749971)",0.06894838045332798,308
4,0.030501139529865662,0.06100227905973127,"(0.5417441172145704, 0.7679573758989651, 0.8286360506668, 0.7244273501018679)",0.06894838045332798,326
4,0.013825477790530893,0.027650955581061565,"(0.5794484742239904, 0.7679573758989651, 0.8286360506668, 0.6954290601539485)",0.06894838045332798,264
4,0.04077871808563183,0.08155743617126376,"(0.5223529939079734, 0.7679573758989651, 0.8286360506668, 0.7461465410183359)",0.06894838045332798,301
4,0.04051202079837579,0.08102404159675158,"(0.5223529939079734, 0.7679573758989651, 0.7450271600316639, 0.8285834588291524)",0.06894838045332798,273
4,0.005360266998399088,0.01072053399679812,"(0.5966222159670667, 0.7016195827581514, 0.7450271600316639, 0.8285834588291524)",0.06894838045332798,387
4,0.005358409273926723,0.010716818547853613,"(0.5966222159670667, 0.7445570804741111, 0.7020822314178152, 0.8285834588291524)",0.06894838045332798,362
4,0.0331840803310004,0.0663681606620008,"(0.539460886480478, 0.7445570804741111, 0.7562235861595209, 0.8285834588291524)",0.06894838045332798,270
4,0.032575310467100604,0.06515062093420115,"(0.539460886480478, 0.8297023255109536, 0.7562235861595209, 0.743240867700313)",0.06894838045332798,283
4,0.03108476445652042,0.062169528913040895,"(0.539460886480478, 0.8329099654577514, 0.7562235861595209, 0.7404863236047903)",0.06894838045332798,294
4,0.031203553021313057,0.062407106042626226,"(0.5274132860003374, 0.8444824116787213, 0.7562235861595209, 0.7404863236047903)",0.06894838045332798,310
4,0.029480793109535997,0.058961586219071827,"(0.5351631319354463, 0.8444824116787213, 0.757082392447521, 0.7404863236047903)",0.06894838045332798,294
4,0.027969375822506803,0.05593875164501344,"(0.836469809631331, 0.5492214031309534, 0.757082392447521, 0.7404863236047903)",0.06894838045332798,311
4,0.03863332649460327,0.07726665298920654,"(0.836469809631331, 0.5137860114732397, 0.757082392447521, 0.7477067346354628)",0.06894838045332798,316
4,0.05007881465094022,0.10015762930188032,"(0.8109540310051774, 0.5137860114732397, 0.757082392447521, 0.7679729086346567)",0.06894838045332798,305
4,0.039335674639415674,0.07867134927883163,"(0.8348536250223192, 0.5137860114732397, 0.757082392447521, 0.7488999426057011)",0.06894838045332798,289
4,0.03901576579372534,0.07803153158745058,"(0.7481232273972791, 0.5137860114732397, 0.757082392447521, 0.8353565451966593)",0.06894838045332798,310
4,0.040517305878421506,0.0810346117568429,"(0.5149974985218538, 0.7553408747846779, 0.757082392447521, 0.8353565451966593)",0.06894838045332798,355
4,0.039123870751494594,0.07824774150298924,"(0.5149974985218538, 0.7525743839453836, 0.757082392447521, 0.8381637948650722)",0.06894838045332798,367
4,0.043633808273074726,0.08726761654614956,"(0.7641671480544918, 0.7525743839453836, 0.5040425040425041, 0.8381637948650722)",0.06894838045332798,354
4,-0.006683224771466656,0.013366449542933312,"(0.7641671480544918, 0.6575547535849994, 0.6102910058602856, 0.8381637948650722)",0.06894838045332798,377
4,-0.006898950809990589,0.013797901619981123,"(0.7641671480544918, 0.8379716493463727, 0.6102910058602856, 0.6564997039122042)",0.06894838045332798,386
4,9.070314536863133e-05,0.004609266808948964,"(0.7641671480544918, 0.8251884742045981, 0.6102910058602856, 0.6716751445918665)",0.06894838045332798,367
4,-0.004166346492275319,0.008332692984550527,"(0.7641671480544918, 0.6633137102727669, 0.6102910058602856, 0.8338552384360741)",0.06894838045332798,313
4,-0.025535167492554356,0.05107033498510871,"(0.7181762556978433, 0.6633137102727669, 0.6497753975047534, 0.8338552384360741)",0.06894838045332798,306
4,-0.03198234238805853,0.063964684776117,"(0.7181762556978433, 0.6484012338138285, 0.6497753975047534, 0.8474797889410022)",0.06894838045332798,369
4,-0.008692603519323994,0.01738520703864821,"(0.7181762556978433, 0.5965409478145468, 0.6910740669804093, 0.8474797889410022)",0.06894838045332798,324
4,-0.01972346542431347,0.03944693084862688,"(0.7181762556978433, 0.6719452685617694, 0.6215355970158642, 0.8474797889410022)",0.06894838045332798,359
4,-0.018308502815460148,0.03661700563092013,"(0.7651204261923238, 0.6306609485027024, 0.6215355970158642, 0.8474797889410022)",0.06894838045332798,333
4,-0.00908725273277522,0.01817450546555044,"(0.7651204261923238, 0.5999225234210808, 0.6459328752386583, 0.8474797889410022)",0.06894838045332798,336
4,-0.002355831657641083,0.004711663315282166,"(0.7651204261923238, 0.5999225234210808, 0.6591610561161664, 0.8337822855179737)",0.06894838045332798,284
4,0.01159508285538402,0.023190165710768207,"(0.7651204261923238, 0.684925732304373, 0.5698835415571867, 0.8337822855179737)",0.06894838045332798,288
4,0.010129822372560215,0.020259644745120375,"(0.7651204261923238, 0.6825655012810976, 0.5698835415571867, 0.837283096425994)",0.06894838045332798,350
4,0.010664906797321017,0.02132981359464209,"(0.7651204261923238, 0.8371820709102351, 0.5698835415571867, 0.6846048134643822)",0.06894838045332798,317
4,0.01071303243948385,0.021426064878967588,"(0.7651204261923238, 0.6835865527427416, 0.5698835415571867, 0.8359713076199435)",0.06894838045332798,312
4,0.009569563338838849,0.019139126677677754,"(0.7651204261923238, 0.6786425633595642, 0.5695134285765889, 0.8359713076199435)",0.06894838045332798,364
4,0.01027402598693461,0.020548051973869275,"(0.7701856694861063, 0.6763951706581647, 0.5695134285765889, 0.8359713076199435)",0.06894838045332798,402
4,0.031974497985750916,0.06394899597150194,"(0.7701856694861063, 0.7214817016734338, 0.5277980715965928, 0.8359713076199435)",0.06894838045332798,324
4,-0.001570892213777153,0.003945811701429269,"(0.5942762846528536, 0.7214817016734338, 0.7024823217442545, 0.8359713076199435)",0.06894838045332798,379
4,0.0072609460407286885,0.014521892081457377,"(0.7386002393632526, 0.5760674693246488, 0.7024823217442545, 0.8359713076199435)",0.06894838045332798,367
4,0.007374396610184242,0.014748793220368317,"(0.7389091406958634, 0.5760674693246488, 0.7024823217442545, 0.8358264066747325)",0.06894838045332798,322
4,0.040761126294727834,0.08152225258945561,"(0.7389091406958634, 0.5092908305451526, 0.7692526017029329, 0.8358264066747325)",0.06894838045332798,214
4,0.033388223975416076,0.06677644795083232,"(0.7219220455088549, 0.5217953446353906, 0.7692526017029329, 0.8358264066747325)",0.06894838045332798,269
4,0.032516136478223934,0.06503227295644776,"(0.7395565201610365, 0.5217953446353906, 0.7481297770619821, 0.8358264066747325)",0.06894838045332798,303
4,0.02328536538870496,0.04657073077740986,"(0.7395565201610365, 0.742314920337819, 0.5529035722693032, 0.8358264066747325)",0.06894838045332798,333
4,0.023264937705909983,0.046529875411819965,"(0.7395565201610365, 0.742314920337819, 0.5529602977028781, 0.8358513919723374)",0.06894838045332798,333
4,0.01298087813083415,0.025961756261668245,"(0.7395565201610365, 0.7153023053501523, 0.5670839210155149, 0.8358513919723374)",0.06894838045332798,279
4,0.0209572977657575,0.04191459553151505,"(0.7395565201610365, 0.5474911800913801, 0.7276152429657111, 0.8358513919723374)",0.06894838045332798,242
4,0.02669922178979167,0.05339844357958318,"(0.7395565201610365, 0.7479414404516728, 0.5448496814812055, 0.8358513919723374)",0.06894838045332798,291
4,0.027956227260299338,0.05591245452059873,"(0.7395565201610365, 0.7419103931056794, 0.533790612253181, 0.8358513919723374)",0.06894838045332798,248
4,-0.017059727080896647,0.03411945416179313,"(0.7395565201610365, 0.6593566189819186, 0.6313006554942039, 0.8358513919723374)",0.06894838045332798,293
4,-0.016496874623095792,0.03299374924619175,"(0.6519686378556729, 0.7491959111184848, 0.6313006554942039, 0.8358513919723374)",0.06894838045332798,308
4,-0.014259686570232688,0.02851937314046543,"(0.6519686378556729, 0.7533427150622266, 0.6313006554942039, 0.8310494437046265)",0.06894838045332798,300
4,-0.008747235933913466,0.017494471867826877,"(0.6519686378556729, 0.6237163926517547, 0.7678082547650545, 0.8310494437046265)",0.06894838045332798,358
4,-0.008368330173454619,0.016736660346909182,"(0.6238584474885844, 0.6237163926517547, 0.7974340681739784, 0.8310494437046265)",0.06894838045332798,339
4,-0.007808082161177565,0.015616164322354964,"(0.6238584474885844, 0.7438928257124863, 0.6797827368360148, 0.8310494437046265)",0.06894838045332798,357
4,-0.010202699747312916,0.020405399494625998,"(0.6238584474885844, 0.6366663587102787, 0.7774307334936803, 0.8310494437046265)",0.06894838045332798,307
4,-0.010416370983450718,0.020832741966901436,"(0.6238584474885844, 0.6366663587102787, 0.83121185297426, 0.7767384578187629)",0.06894838045332798,309
4,0.006598915472356803,0.013197830944713662,"(0.67449361748116, 0.5936245604362356, 0.83121185297426, 0.7767384578187629)",0.06894838045332798,247
4,0.007689724190491409,0.015379448380982874,"(0.67449361748116, 0.8411821946638304, 0.5792909838741268, 0.7767384578187629)",0.06894838045332798,300
4,-0.013060761361003426,0.026121522722006962,"(0.6278163323509839, 0.8411821946638304, 0.6156156409499304, 0.7767384578187629)",0.06894838045332798,366
4,0.016779578499916847,0.033559156999833584,"(0.6852992291217468, 0.8411821946638304, 0.5537371782770122, 0.7767384578187629)",0.06894838045332798,358
4,0.012606970259441685,0.02521394051888337,"(0.5686657598615061, 0.8411821946638304, 0.6835373777443403, 0.7767384578187629)",0.06894838045332798,339
4,0.019193750298611367,0.03838750059722251,"(0.5571902732164069, 0.8411821946638304, 0.6984090112559194, 0.7767384578187629)",0.06894838045332798,347
4,0.019579566239457002,0.03915913247891395,"(0.5571902732164069, 0.8411821946638304, 0.7203208556149733, 0.7563698772230919)",0.06894838045332798,353
4,0.019781616476761577,0.03956323295352321,"(0.5571902732164069, 0.8411821946638304, 0.7519022259683537, 0.72559670781893)",0.06894838045332798,365
4,0.03489546446055369,0.06979092892110728,"(0.5276901901023195, 0.8411821946638304, 0.7828575347894344, 0.72559670781893)",0.06894838045332798,332
4,0.0037273616204522853,0.0074547232409045705,"(0.6607134577367128, 0.8411821946638304, 0.7828575347894344, 0.5874793513805077)",0.06894838045332798,357
4,-0.010028154798497835,0.02005630959699567,"(0.6114633473992239, 0.8411821946638304, 0.7828575347894344, 0.6296753880796285)",0.06894838045332798,366
4,0.02008785964934867,0.04017571929869723,"(0.6876739482644489, 0.8411821946638304, 0.7828575347894344, 0.5489978497926585)",0.06894838045332798,322
4,0.03878294153564921,0.07756588307129864,"(0.7215603196661867, 0.8411821946638304, 0.7828575347894344, 0.5081038936491935)",0.06894838045332798,342
4,0.03110645245458299,0.06221290490916598,"(0.7215603196661867, 0.8411821946638304, 0.5217591443644777, 0.7658068291804533)",0.06894838045332798,328
4,0.03213807143993441,0.06427614287986866,"(0.5197654118276863, 0.8411821946638304, 0.7236930630708007, 0.7658068291804533)",0.06894838045332798,332
4,0.004571172974182081,0.009142345948363828,"(0.586710048638035, 0.8411821946638304, 0.6803701060181397, 0.7658068291804533)",0.06894838045332798,389
4,0.004574387037797889,0.009148774075595667,"(0.586710048638035, 0.8411821946638304, 0.7666451268718958, 0.6795446645811609)",0.06894838045332798,390
4,-0.007203925924885279,0.014407851849770503,"(0.7418516341937526, 0.8411821946638304, 0.6090298078106241, 0.6795446645811609)",0.06894838045332798,397
4,-0.011805481237393556,0.02361096247478711,"(0.7418516341937526, 0.8411821946638304, 0.6626475505344749, 0.6105389150139713)",0.06894838045332798,349
4,0.010141632758920327,0.020283265517840876,"(0.7418516341937526, 0.7923517319757313, 0.7016055438316318, 0.6105389150139713)",0.06894838045332798,292
4,0.029789731285269516,0.059579462570539254,"(0.5688658195939501, 0.7923517319757313, 0.7016055438316318, 0.7787709328791281)",0.06894838045332798,243
4,0.029527835959331616,0.05905567191866318,"(0.5710588943990293, 0.7912062384744042, 0.7016055438316318, 0.7787709328791281)",0.06894838045332798,252
4,0.04699510556691289,0.09399021113382572,"(0.533337282162153, 0.7912062384744042, 0.7337530100250805, 0.7787709328791281)",0.06894838045332798,331
4,0.06286668751032498,0.1257333750206499,"(0.7644613911126371, 0.7912062384744042, 0.5005593354760612, 0.7787709328791281)",0.06894838045332798,261
4,0.062337585071598256,0.12467517014319646,"(0.5013168527846517, 0.7912062384744042, 0.7631024986663206, 0.7787709328791281)",0.06894838045332798,255
4,0.050674620844322504,0.10134924168864501,"(0.5253375876500683, 0.7912062384744042, 0.7404713766226344, 0.7787709328791281)",0.06894838045332798,268
4,0.050487862058067656,0.10097572411613542,"(0.5253375876500683, 0.7912062384744042, 0.7511934809259393, 0.7673017934308041)",0.06894838045332798,275
4,0.05087904594169945,0.10175809188339902,"(0.771661026459294, 0.5433180641306513, 0.7511934809259393, 0.7673017934308041)",0.06894838045332798,265
