seats,mm,pg,vs,eg,ce
4,-0.006796013874709406,0.013592027749419089,"(0.6911173011451563, 0.7624202170249433, 0.6852674891581182, 0.729386349539067)",0.06894838045332798,289
4,0.009532967188982111,0.019065934377964167,"(0.7245490003057625, 0.728236707147351, 0.6852674891581182, 0.729386349539067)",0.06894838045332798,294
4,-0.011787690767940062,0.02357538153588018,"(0.6326670366979752, 0.8291375650709704, 0.6852674891581182, 0.729386349539067)",0.06894838045332798,306
4,-0.01219941859524798,0.02439883719049618,"(0.6326670366979752, 0.8291375650709704, 0.6810611254680661, 0.7319458019198871)",0.06894838045332798,313
4,-0.01306184571157265,0.026123691423145634,"(0.6326670366979752, 0.8294264473426124, 0.6810611254680661, 0.7287849757262302)",0.06894838045332798,330
4,-0.004411800792726295,0.0088236015854527,"(0.6326670366979752, 0.8294264473426124, 0.612407734491296, 0.7915199419650278)",0.06894838045332798,360
4,-0.011572082746834078,0.023144165493668267,"(0.6326670366979752, 0.8294264473426124, 0.7700092345011991, 0.6195381548438984)",0.06894838045332798,389
4,0.005489226137764147,0.010978452275528072,"(0.6326670366979752, 0.8294264473426124, 0.803642141545256, 0.5849258263495627)",0.06894838045332798,336
4,0.0026291262113716796,0.005258252422743359,"(0.5915977105084773, 0.8294264473426124, 0.803642141545256, 0.6278985211513204)",0.06894838045332798,307
4,-0.012161991874120925,0.024323983748241795,"(0.645575988766323, 0.8294264473426124, 0.7631010122311261, 0.6278985211513204)",0.06894838045332798,329
4,0.011210123527195082,0.022420247054390163,"(0.8184286875595672, 0.8294264473426124, 0.5720602672594949, 0.6278985211513204)",0.06894838045332798,278
4,0.010975291225057915,0.02195058245011572,"(0.8292685452719006, 0.8173314562803066, 0.5720602672594949, 0.6278985211513204)",0.06894838045332798,258
4,-0.004207596505999001,0.008415193011997946,"(0.6607542705854188, 0.8173314562803066, 0.7676453208222123, 0.6278985211513204)",0.06894838045332798,284
4,0.003350287120240547,0.006700574240480983,"(0.6607542705854188, 0.749635073630988, 0.7676453208222123, 0.692165666257605)",0.06894838045332798,285
4,0.002584751157473142,0.005169502314946339,"(0.6607542705854188, 0.7621492179899723, 0.7676453208222123, 0.6765893780475515)",0.06894838045332798,336
4,0.000382503376938903,0.001790104485070887,"(0.6644313964556529, 0.7570173527380692, 0.7676453208222123, 0.6765893780475515)",0.06894838045332798,354
4,0.0008543159261398259,0.002733729583472788,"(0.6644313964556529, 0.7138621031367915, 0.7676453208222123, 0.721631877845633)",0.06894838045332798,331
4,0.0005722944425954335,0.0032977725505616284,"(0.7670948842928381, 0.7138621031367915, 0.6661099189192047, 0.721631877845633)",0.06894838045332798,310
4,0.0045354542338438275,0.009070908467687766,"(0.723081327739231, 0.7604614697302837, 0.6661099189192047, 0.721631877845633)",0.06894838045332798,332
4,0.0061719354356135625,0.01234387087122707,"(0.7568243967535166, 0.7259901795695425, 0.6661099189192047, 0.721631877845633)",0.06894838045332798,289
4,0.006919915867497073,0.013839831734993924,"(0.7568243967535166, 0.7528479274004234, 0.6661099189192047, 0.6977660517422858)",0.06894838045332798,244
4,0.006919915867497073,0.013839831734993924,"(0.7528479274004234, 0.7568243967535166, 0.6661099189192047, 0.6977660517422858)",0.06894838045332798,244
4,0.006906279734755882,0.013812559469511931,"(0.7528479274004234, 0.7569834981466743, 0.6661099189192047, 0.6978706086044795)",0.06894838045332798,259
4,0.03751597365506132,0.07503194731012275,"(0.7528479274004234, 0.7569834981466743, 0.57112949110058, 0.7886380398262722)",0.06894838045332798,319
4,0.03878335058272686,0.07756670116545378,"(0.7528479274004234, 0.7609157479681339, 0.57112949110058, 0.7875007819370697)",0.06894838045332798,341
4,0.04613857889691597,0.09227715779383205,"(0.5546020307893875, 0.7609157479681339, 0.7657413803459875, 0.7875007819370697)",0.06894838045332798,345
4,0.04605177342736355,0.09210354685472727,"(0.5578933982487374, 0.7609157479681339, 0.7657413803459875, 0.7845566363559294)",0.06894838045332798,352
4,0.05228679915332046,0.10457359830664098,"(0.5455801104972375, 0.7609157479681339, 0.778368195498315, 0.7845566363559294)",0.06894838045332798,336
4,0.05354962406378583,0.10709924812757193,"(0.5455801104972375, 0.7822727391614637, 0.778368195498315, 0.76368315041553)",0.06894838045332798,297
4,0.04778101277832447,0.09556202555664878,"(0.5455801104972375, 0.7939787261465212, 0.7669997373415263, 0.76368315041553)",0.06894838045332798,304
4,0.042149283785857916,0.08429856757171594,"(0.7546546425549528, 0.7939787261465212, 0.5557619316805298, 0.76368315041553)",0.06894838045332798,280
4,0.0364675825210764,0.07293516504215308,"(0.7546546425549528, 0.804247589772251, 0.5557619316805298, 0.7512252089821341)",0.06894838045332798,269
4,0.03539304479851524,0.07078608959703042,"(0.7546546425549528, 0.839634737234439, 0.524672935108587, 0.7512252089821341)",0.06894838045332798,230
4,0.03905541236704768,0.07811082473409553,"(0.7546546425549528, 0.7585800529275554, 0.524672935108587, 0.8323401109057301)",0.06894838045332798,176
4,0.038760245974353014,0.0775204919487062,"(0.7546546425549528, 0.8330881588136525, 0.524672935108587, 0.7581474352646991)",0.06894838045332798,210
4,0.039490374679809315,0.07898074935961863,"(0.7546546425549528, 0.7604857310477293, 0.524672935108587, 0.8325059397748579)",0.06894838045332798,214
4,0.008532795005608107,0.01706559001121627,"(0.6892109445173772, 0.7604857310477293, 0.5830595557678161, 0.8325059397748579)",0.06894838045332798,338
4,0.015944652679562688,0.031889305359125264,"(0.6892109445173772, 0.7754171528939042, 0.568343546918173, 0.8325059397748579)",0.06894838045332798,334
4,0.016040372329053865,0.032080744658107785,"(0.7788943314762673, 0.6861166445329792, 0.568343546918173, 0.8325059397748579)",0.06894838045332798,344
4,0.012514459745203044,0.025028919490405976,"(0.563475780733949, 0.6861166445329792, 0.7599229149566397, 0.8325059397748579)",0.06894838045332798,332
4,0.012468709581047066,0.02493741916209402,"(0.5685207754289673, 0.6861166445329792, 0.7599229149566397, 0.8276439457364635)",0.06894838045332798,321
4,0.012885436383640703,0.025770872767281516,"(0.6870749243538851, 0.5678121480394982, 0.7599229149566397, 0.8276439457364635)",0.06894838045332798,301
4,0.04532285081646348,0.09064570163292679,"(0.7596202411468718, 0.5678121480394982, 0.7599229149566397, 0.7494062251151197)",0.06894838045332798,356
4,0.014370677710141555,0.028741355420283277,"(0.6895998828823491, 0.5678121480394982, 0.7599229149566397, 0.824227938958924)",0.06894838045332798,331
4,0.010600991552683903,0.021201983105367694,"(0.833258578586407, 0.5678121480394982, 0.7599229149566397, 0.6835517778800009)",0.06894838045332798,303
4,0.010450834695803879,0.020901669391607647,"(0.833258578586407, 0.5678121480394982, 0.6646468083924243, 0.7782272570166962)",0.06894838045332798,282
4,0.013536649056182792,0.027073298112365585,"(0.8344983955007552, 0.554229073683634, 0.6646468083924243, 0.7782272570166962)",0.06894838045332798,302
4,0.011031781319865486,0.022063562639730916,"(0.8321811807472641, 0.5665657593823945, 0.6646468083924243, 0.7782272570166962)",0.06894838045332798,321
4,0.017846686301928982,0.035693372603857854,"(0.8174065886275504, 0.5665657593823945, 0.6646468083924243, 0.7907122848252364)",0.06894838045332798,316
4,0.030746469065617288,0.061492938131234576,"(0.7536470544104132, 0.5665657593823945, 0.7266168660596868, 0.7907122848252364)",0.06894838045332798,316
4,0.014096449440224479,0.028192898880448958,"(0.7536470544104132, 0.5665657593823945, 0.6938183532691696, 0.8245138505362904)",0.06894838045332798,404
4,0.015644787925077508,0.03128957585015513,"(0.7536470544104132, 0.8202921305209614, 0.6938183532691696, 0.5645941254583112)",0.06894838045332798,419
4,0.011180551560763474,0.02236110312152695,"(0.7536470544104132, 0.8154552986367403, 0.6938183532691696, 0.5872879027997887)",0.06894838045332798,356
4,0.010347190666495254,0.020694381332990675,"(0.7536470544104132, 0.8126789397237609, 0.6938183532691696, 0.5933977052898406)",0.06894838045332798,408
4,0.008221406237707396,0.016442812475414903,"(0.7545889816440734, 0.8126789397237609, 0.6938183532691696, 0.6028427702386523)",0.06894838045332798,428
4,0.033576255539071065,0.06715251107814191,"(0.7545889816440734, 0.7591599778262091, 0.7417187885770719, 0.6028427702386523)",0.06894838045332798,406
4,0.036265622834010136,0.07253124566802022,"(0.7545889816440734, 0.5661548019504539, 0.7417187885770719, 0.785090476934651)",0.06894838045332798,408
4,0.023073220039020015,0.04614644007804014,"(0.6843785287800845, 0.5661548019504539, 0.8110213236082013, 0.785090476934651)",0.06894838045332798,436
4,0.054694468552131004,0.10938893710426223,"(0.7493045830375813, 0.5045958621555064, 0.8110213236082013, 0.785090476934651)",0.06894838045332798,385
4,0.05689179417485757,0.11378358834971514,"(0.7493045830375813, 0.503216481881891, 0.8110213236082013, 0.7925003991519414)",0.06894838045332798,354
4,-0.0040105356904441836,0.008021071380888367,"(0.7493045830375813, 0.6252874706313788, 0.8110213236082013, 0.6709620684402221)",0.06894838045332798,378
4,0.025463261800848458,0.050926523601696916,"(0.7493045830375813, 0.5631319239514295, 0.8110213236082013, 0.7267017117254434)",0.06894838045332798,344
4,0.023977906610978983,0.04795581322195791,"(0.7464288442441372, 0.5631319239514295, 0.8140870055742353, 0.7267017117254434)",0.06894838045332798,267
4,0.026836715602557182,0.05367343120511442,"(0.8088965462640764, 0.5631319239514295, 0.7526736209002913, 0.7267017117254434)",0.06894838045332798,308
4,0.03684737531591664,0.07369475063183328,"(0.7890638015939744, 0.5631319239514295, 0.7728835150836271, 0.7267017117254434)",0.06894838045332798,313
4,0.03474033051206582,0.06948066102413164,"(0.7890638015939744, 0.5659502304451697, 0.7728835150836271, 0.7210918390037803)",0.06894838045332798,386
4,0.036817745693072945,0.073635491386146,"(0.784656847148659, 0.5659502304451697, 0.7767862213623404, 0.7210918390037803)",0.06894838045332798,345
4,0.06627518343788275,0.13255036687576538,"(0.784656847148659, 0.7853955812691024, 0.7767862213623404, 0.5109467534903663)",0.06894838045332798,333
4,0.05310886696806727,0.10621773393613448,"(0.7576293844780762, 0.8110333844777813, 0.7767862213623404, 0.5109467534903663)",0.06894838045332798,356
4,0.05333065386782443,0.10666130773564886,"(0.7576293844780762, 0.8110333844777813, 0.7749070486696515, 0.5081804331986487)",0.06894838045332798,345
4,0.06341382601338863,0.12682765202677726,"(0.7915158878020053, 0.778444576384557, 0.7749070486696515, 0.5081804331986487)",0.06894838045332798,346
4,0.04338285920446483,0.08676571840892988,"(0.8348573100774883, 0.7416621314243452, 0.7749070486696515, 0.5081804331986487)",0.06894838045332798,357
4,0.04346567488294051,0.08693134976588074,"(0.8348573100774883, 0.7416621314243452, 0.7753454287792053, 0.5082875505943008)",0.06894838045332798,358
4,0.04108567483773906,0.08217134967547818,"(0.7367194075367912, 0.8394345863707394, 0.7753454287792053, 0.5082875505943008)",0.06894838045332798,338
4,-0.012207136597566448,0.02441427319513284,"(0.6367400222221283, 0.8394345863707394, 0.7753454287792053, 0.6214794110208599)",0.06894838045332798,284
4,0.031972654905297104,0.0639453098105941,"(0.5227598639734502, 0.8394345863707394, 0.7753454287792053, 0.7147396411861725)",0.06894838045332798,261
4,0.019266446477357202,0.03853289295471435,"(0.706639363366963, 0.8394345863707394, 0.7753454287792053, 0.5654844198660002)",0.06894838045332798,257
4,0.01997588833699071,0.03995177667398159,"(0.706639363366963, 0.8374317844525033, 0.7761803942995037, 0.5654844198660002)",0.06894838045332798,223
4,0.014012346238299944,0.028024692476599722,"(0.706639363366963, 0.8374317844525033, 0.5760422272959755, 0.7628840333347153)",0.06894838045332798,282
4,-0.00017147312767940015,0.0036193646338333885,"(0.6714440045904311, 0.8374317844525033, 0.5975821459833611, 0.7628840333347153)",0.06894838045332798,347
4,-0.004125260139721587,0.008250520279443174,"(0.6670436359756748, 0.8374317844525033, 0.6089969254167732, 0.7628840333347153)",0.06894838045332798,351
4,-0.0039247228898597886,0.007849445779719688,"(0.6673941547180984, 0.8374317844525033, 0.6089969254167732, 0.7633356635917388)",0.06894838045332798,346
4,-0.006903047515422811,0.013806095030845456,"(0.6673941547180984, 0.8439917167932156, 0.6089969254167732, 0.7579822974301995)",0.06894838045332798,380
4,-0.0020530390016924027,0.004106078003384972,"(0.668618517361054, 0.8439917167932156, 0.5908212540048079, 0.7579822974301995)",0.06894838045332798,322
4,-0.031056433616817092,0.062112867233634295,"(0.668618517361054, 0.8439917167932156, 0.6564409941884154, 0.7075884591533084)",0.06894838045332798,342
4,0.0016517231082324724,0.0033034462164650003,"(0.668618517361054, 0.8439917167932156, 0.5846385790995456, 0.7666186709646372)",0.06894838045332798,326
4,-0.0001660358631409009,0.0017438955441724246,"(0.668618517361054, 0.8439917167932156, 0.5856480789355658, 0.7603571349151638)",0.06894838045332798,337
4,-0.001630530756596582,0.003261061513193053,"(0.6683756230570174, 0.8439917167932156, 0.5912631642053516, 0.7603571349151638)",0.06894838045332798,359
4,-0.002232800677928193,0.004465601355856663,"(0.6683756230570174, 0.8440111740834837, 0.5912631642053516, 0.7579675125201046)",0.06894838045332798,346
4,0.002563488628932964,0.005126977257865539,"(0.6683756230570174, 0.8440111740834837, 0.5836299349037606, 0.769519440445958)",0.06894838045332798,292
4,0.035448411742266206,0.07089682348453208,"(0.7329569292251242, 0.8440111740834837, 0.5166715486185344, 0.769519440445958)",0.06894838045332798,307
4,0.028783134045637926,0.05756626809127613,"(0.7207267182785538, 0.8440111740834837, 0.5311024484584759, 0.769519440445958)",0.06894838045332798,288
4,0.010716291908313469,0.02143258381662705,"(0.6859341632845614, 0.8440111740834837, 0.5685772620137816, 0.769519440445958)",0.06894838045332798,315
4,0.012929861573499735,0.025859723146999525,"(0.6859341632845614, 0.7746797344679811, 0.5685772620137816, 0.8403171894447619)",0.06894838045332798,322
4,0.013441250899831725,0.026882501799663505,"(0.6859341632845614, 0.7746797344679811, 0.84084148226394, 0.5660074118892755)",0.06894838045332798,324
4,0.013416763005272947,0.026833526010545894,"(0.7662040327134576, 0.6943119134608496, 0.84084148226394, 0.5660074118892755)",0.06894838045332798,324
4,0.02418065495814048,0.048361309916280903,"(0.7662040327134576, 0.5493306257788065, 0.84084148226394, 0.7206906951618507)",0.06894838045332798,278
4,0.011318336506277116,0.022636673012554287,"(0.7662040327134576, 0.5787977535880191, 0.84084148226394, 0.69870854916361)",0.06894838045332798,279
4,0.010796180698017688,0.021592361396035264,"(0.7652036426573131, 0.5787977535880191, 0.8419297154408335, 0.69870854916361)",0.06894838045332798,281
4,0.00027901456284229464,0.009827819837346374,"(0.7427289193460931, 0.5983916948175002, 0.8419297154408335, 0.69870854916361)",0.06894838045332798,281
4,0.016436107828459612,0.03287221565691917,"(0.5666228461430114, 0.7755884437340732, 0.8419297154408335, 0.69870854916361)",0.06894838045332798,306
4,0.01619339238850248,0.03238678477700513,"(0.5666228461430114, 0.8421509240444344, 0.774838790577846, 0.69870854916361)",0.06894838045332798,307
4,0.016202346193933348,0.03240469238786653,"(0.5632356857983888, 0.8421509240444344, 0.7714874454549462, 0.69870854916361)",0.06894838045332798,257
4,0.03002475588952247,0.060049511779044884,"(0.5369222156128626, 0.8421509240444344, 0.7714874454549462, 0.7276847177604405)",0.06894838045332798,251
4,0.0034841100557545523,0.006968220111509049,"(0.576221390113664, 0.8421509240444344, 0.7714874454549462, 0.6608213089261703)",0.06894838045332798,296
4,0.016733307514358087,0.03346661502871612,"(0.6956933141232818, 0.8421509240444344, 0.7714874454549462, 0.5580966054763614)",0.06894838045332798,267
4,0.015298997977007733,0.03059799595401541,"(0.6956933141232818, 0.5698850023099816, 0.7714874454549462, 0.8360997653602156)",0.06894838045332798,240
4,0.006049067111479123,0.012098134222958412,"(0.5778887180952121, 0.6666973064463984, 0.7714874454549462, 0.8360997653602156)",0.06894838045332798,232
4,-0.014388957316421314,0.028777914632842683,"(0.7373491671925497, 0.6666973064463984, 0.6255025375444179, 0.8360997653602156)",0.06894838045332798,294
4,-0.021632704576271533,0.0432654091525429,"(0.7232272452373752, 0.6666973064463984, 0.6403556046286438, 0.8360997653602156)",0.06894838045332798,310
4,-0.0140112619334124,0.0280225238668248,"(0.7685705090585541, 0.6288713960606319, 0.6403556046286438, 0.8360997653602156)",0.06894838045332798,308
4,-0.02149371401490552,0.0429874280298112,"(0.6649306652846073, 0.7255498486446297, 0.6403556046286438, 0.8360997653602156)",0.06894838045332798,308
4,-0.02485007307371645,0.04970014614743279,"(0.6579500044684464, 0.7255498486446297, 0.6403556046286438, 0.8425445407792979)",0.06894838045332798,321
4,-0.018262951378493875,0.03652590275698786,"(0.8267752755150934, 0.7255498486446297, 0.6403556046286438, 0.6685292259851319)",0.06894838045332798,341
4,-0.01996942655444045,0.03993885310888112,"(0.8229934772751055, 0.7255498486446297, 0.6403556046286438, 0.6579215270413574)",0.06894838045332798,323
4,-0.022295613450206808,0.044591226900413616,"(0.8229934772751055, 0.7255498486446297, 0.6454828413219059, 0.6537440161515545)",0.06894838045332798,335
4,-0.023816985176158045,0.047633970352315924,"(0.6483582697546527, 0.7255498486446297, 0.8262035357461633, 0.6537440161515545)",0.06894838045332798,349
4,-0.018219982489019793,0.03643996497803936,"(0.6360919071064738, 0.7255498486446297, 0.8262035357461633, 0.6638656642519287)",0.06894838045332798,340
4,-0.018304147866976095,0.0366082957339523,"(0.6360919071064738, 0.7199043902216581, 0.8262035357461633, 0.6691744611630744)",0.06894838045332798,348
4,-0.018447047465077304,0.03689409493015472,"(0.8172720241761074, 0.7199043902216581, 0.6455950170689345, 0.6691744611630744)",0.06894838045332798,399
4,0.007962564149138873,0.01592512829827769,"(0.8172720241761074, 0.5875936091478279, 0.7675414287574163, 0.6691744611630744)",0.06894838045332798,331
4,0.02619972238526569,0.05239944477053138,"(0.706048032534623, 0.5875936091478279, 0.7675414287574163, 0.7811969626031486)",0.06894838045332798,263
4,0.02607831465565058,0.05215662931130116,"(0.7043842927945101, 0.5875936091478279, 0.7687195375790687, 0.7811969626031486)",0.06894838045332798,258
