seats,mm,pg,vs,eg,ce
3,0.05494256329824809,0.10988512659649607,"(0.378892100820128, 0.6888865815249369, 0.7506855207269209, 0.6604612932151042)",0.010787350656710852,236
3,0.05494981813847555,0.10989963627695104,"(0.378892100820128, 0.6937238120709637, 0.7506855207269209, 0.6556530820299873)",0.010787350656710852,238
3,0.05497684880349074,0.10995369760698148,"(0.378892100820128, 0.6507806610324168, 0.7506855207269209, 0.698704355728595)",0.010787350656710852,237
3,0.05494270235132892,0.10988540470265773,"(0.7509816401907699, 0.6507806610324168, 0.37873256716492654, 0.698704355728595)",0.010675941107943744,241
3,0.055384106438732705,0.11076821287746536,"(0.7509816401907699, 0.6396597055106596, 0.37873256716492654, 0.7115909275999674)",0.010675941107943744,250
3,0.040069813175354185,0.08013962635070837,"(0.7509816401907699, 0.6082063339593697, 0.40853636866715065, 0.7115909275999674)",0.013977054476847401,278
3,0.03683883485185746,0.07367766970371498,"(0.7627977308407254, 0.6070985113153385, 0.40853636866715065, 0.7115909275999674)",0.013977054476847401,368
3,0.026150808728181985,0.05230161745636386,"(0.7872246022786096, 0.5887732782585204, 0.40853636866715065, 0.7115909275999674)",0.013977054476847401,286
3,0.037750777263680035,0.07550155452736007,"(0.6053557958259995, 0.7574072457040962, 0.40853636866715065, 0.7115909275999674)",0.013977054476847401,300
3,0.0393707353003252,0.07874147060065062,"(0.6101617109080325, 0.7574072457040962, 0.4068624516026025, 0.7115909275999674)",0.009793141531300028,318
3,0.051783335403407627,0.10356667080681531,"(0.6414575644832576, 0.7574072457040962, 0.38850790476549824, 0.7115909275999674)",-0.004254149400204897,291
3,0.05942681354407964,0.11885362708815927,"(0.6569527840500613, 0.742328552708212, 0.38850790476549824, 0.7115909275999674)",-0.004254149400204897,295
3,0.0610037481155159,0.1220074962310318,"(0.6569527840500613, 0.742328552708212, 0.38297363143359037, 0.7123643925538046)",-0.0004989210227396576,303
3,0.0390969798022307,0.07819395960446152,"(0.6183302731875591, 0.7913331150988503, 0.38297363143359037, 0.7123643925538046)",-0.0004989210227396576,292
3,-0.009764925263152646,0.019529850526305292,"(0.5199329927269537, 0.7913331150988503, 0.48002397123451856, 0.7123643925538046)",0.028202358491708466,337
3,-0.009542149779137699,0.019084299558275564,"(0.5203402874555401, 0.7913331150988503, 0.48002397123451856, 0.7128481997612777)",0.028202358491708466,339
3,0.031789131367265466,0.06357826273453093,"(0.41329589183567345, 0.7913331150988503, 0.618937332642308, 0.7128481997612777)",-0.03858645502081663,316
3,0.026729048469057548,0.05345809693811521,"(0.5839966555183946, 0.7913331150988503, 0.39859554630459154, 0.7128481997612777)",0.02676735506465387,326
3,0.02165079409827475,0.0433015881965495,"(0.5772496554793758, 0.7913331150988503, 0.4121615637487041, 0.7128481997612777)",0.020056140724791772,330
3,0.022048387565353877,0.044096775130707755,"(0.5772496554793758, 0.7913331150988503, 0.4104975791746138, 0.7127745890555038)",0.021394266283353235,338
3,0.055384322179371615,0.11076864435874334,"(0.6328201850529543, 0.7135599062163577, 0.4104975791746138, 0.7127745890555038)",0.021394266283353235,318
3,0.051378871182844565,0.10275774236568913,"(0.4207312062128901, 0.7135599062163577, 0.6270320081051222, 0.7127745890555038)",0.016734440808833323,310
3,0.03429981294330242,0.0685996258866049,"(0.4207312062128901, 0.7135599062163577, 0.751424802110818, 0.5957953538805602)",0.016734440808833323,303
3,0.050829268594513866,0.10165853718902773,"(0.6337030942077568, 0.7135599062163577, 0.751424802110818, 0.39252112393524113)",0.004991632174108905,266
3,0.03422363256269412,0.06844726512538829,"(0.6337030942077568, 0.7827156413767056, 0.6784282013549664, 0.39252112393524113)",0.004991632174108905,255
3,-0.0041785608385496165,0.00900618556775834,"(0.46413402926547814, 0.7827156413767056, 0.6784282013549664, 0.5517072259330188)",0.025827639740270435,329
3,0.012817858861441156,0.025635717722882256,"(0.5841219892500977, 0.7827156413767056, 0.6784282013549664, 0.428563113782594)",0.023636988938969365,288
3,0.02327293545818676,0.046545870916373355,"(0.5841219892500977, 0.7652845052429872, 0.7028173716082302, 0.428563113782594)",0.023636988938969365,344
3,0.05192803812309099,0.10385607624618198,"(0.6868229802403436, 0.6522696576428446, 0.7028173716082302, 0.428563113782594)",0.023636988938969365,357
3,0.00904411893106205,0.018088237862124157,"(0.6868229802403436, 0.7984832334216728, 0.5763998426881716, 0.428563113782594)",0.023636988938969365,293
